"country","country_code","region","city","id","osm_lat","osm_long","g_lat","g_long"
"Romania","RO",,"Marpod","1922073","45.871121593518","24.4942803922038",,
"Romania","RO",,"Marsani","1922075","44.0114388","24.0132703",,
"Romania","RO",,"Marsa","1922074","44.372538840095","25.5587448709378",,
"Romania","RO",,"Martinesti","1922091","45.5030560491061","27.3058407685168",,
"Romania","RO",,"Martinis","1922095","46.2328028","25.3908976",,
"Romania","RO",,"Maruntei","1922109","44.5962222","24.687953",,
"Romania","RO",,"Marzanesti","1922122","43.9350106241713","25.4659091750701",,
"Romania","RO",,"Masloc","1922133","45.9971075550463","21.4545967139799",,
"Romania","RO",,"Mastacani","1922135","45.763801","28.0547273",,
"Romania","RO",,"Matasari","1922145","44.8492768152436","23.0865584459467",,
"Romania","RO",,"Matasaru","1922147","44.7079821185563","25.4287823971553",,
"Romania","RO",,"Matca","1922150","45.8554358610819","27.5359819982475",,
"Romania","RO",,"Mateesti","1922152","45.0661194638312","23.8500469996547",,
"Romania","RO",,"Matei","1922158","46.9822213241773","24.2652402137019",,
"Romania","RO",,"Maureni","1922176","45.4038918","21.5024971",,
"Romania","RO",,"Mavrodin","1922177","44.0354444309854","25.2394406047356",,
"Romania","RO",,"Maxineni","1922183","45.4090552386571","27.6354918150373",,
"Romania","RO",,"Medgidia","1922202","44.2411619326105","28.279015854701",,
"Romania","RO",,"Medias","1922205","46.160792709451","24.3504321211513",,
"Romania","RO",,"Mediesu Aurit","1922207","47.7889019240489","23.1371268361936",,
"Romania","RO",,"Mehadia","1922229","44.9030509339223","22.3659065083708",,
"Romania","RO",,"Mehadica","1922230","45.0388748830183","22.2638163539855",,
"Romania","RO",,"Melinesti","1922245","44.575613334343","23.7065397681181",,
"Romania","RO",,"Mera","1922256","45.7628438326744","26.9379144577924",,
"Romania","RO",,"Merei","1922270","45.1292051","26.6778841",,
"Romania","RO",,"Mereni","1922278","46.0792423","26.235967",,
"Romania","RO",,"Meresti","1922284","47.548930869224","26.404601362122",,
"Romania","RO",,"Merghindeal","1922288","45.9653348177884","24.7250556312201",,
"Romania","RO",,"Merisani","1922302","44.1167872909376","25.3972119543412",,
"Romania","RO",,"Mesesenii de Jos","1922330","47.1530959851576","22.9479720196499",,
"Romania","RO",,"Metes","1922360","46.1003840321659","23.4212934581978",,
"Romania","RO",,"Micasasa","1922389","46.0880479678265","24.1047774138777",,
"Romania","RO",,"Mica","1922386","46.3682078742797","24.4115904585269",,
"Romania","RO",,"Mica","1922387","46.3682078742797","24.4115904585269",,
"Romania","RO",,"Micesti","1922393","46.6501974","23.6168121",,
"Romania","RO",,"Miclesti","1922402","46.822785758765","27.8374459353059",,
"Romania","RO",,"Micula","1922419","47.9019642998462","22.9566704581986",,
"Romania","RO",,"Miercurea Nirajului","1922435","46.5331165431962","24.8068659259185",,
"Romania","RO",,"Miercurea Sibiului","1922436","45.8885865","23.7938204",,
"Romania","RO",,"Miercurea-Ciuc","1922432","46.3658398044994","25.8062552004901",,
"Romania","RO",,"Mihaesti","1922458","45.0280406867257","24.2457843879038",,
"Romania","RO",,"Mihaesti","1922462","45.0280406867257","24.2457843879038",,
"Romania","RO",,"Mihaesti","1922463","45.0280406867257","24.2457843879038",,
"Romania","RO",,"Mihai Bravu","1922470","44.948814352612","28.6540511583837",,
"Romania","RO",,"Mihai Bravu","1922471","44.948814352612","28.6540511583837",,
"Romania","RO",,"Mihai Viteazu","1922508","44.6451417286923","28.6775190071048",,
"Romania","RO",,"Mihai Viteazu","1922509","44.6451417286923","28.6775190071048",,
"Romania","RO",,"Mihail Eminescu","1922479",,,,
"Romania","RO",,"Mihail Kogalniceanu","1922492","46.7956182472191","28.0673005693223",,
"Romania","RO",,"Mihail Kogalniceanu","1922494","46.7956182472191","28.0673005693223",,
"Romania","RO",,"Mihail Kogalniceanu","1922496","46.7956182472191","28.0673005693223",,
"Romania","RO",,"Mihaileni","1922481","46.4735454176012","25.8280516622371",,
"Romania","RO",,"Mihaileni","1922482","46.4735454176012","25.8280516622371",,
"Romania","RO",,"Mihaileni","1922483","46.4735454176012","25.8280516622371",,
"Romania","RO",,"Mihailesti","1922488","44.3178580531206","25.9175107762425",,
"Romania","RO",,"Mihalaseni","1922517","47.884489567509","27.0725372517492",,
"Romania","RO",,"Mihalt","1922522","46.1602395135756","23.726212058196",,
"Romania","RO",,"Milas","1922554","46.8202442","24.4332763",,
"Romania","RO",,"Milcoiu","1922557","45.0444555260981","24.4618430380315",,
"Romania","RO",,"Milcovul","1922566","45.6444340448141","27.2657137502437",,
"Romania","RO",,"Mileanca","1922567","48.0904458","26.6941333",,
"Romania","RO",,"Milisauti","1922578","47.7904996","25.9947519",,
"Romania","RO",,"Milosesti","1922582","44.2097908","26.3745169",,
"Romania","RO",,"Mintiu Gherlii","1922693","47.0552298053465","23.9394641986066",,
"Romania","RO",,"Mioveni","1922711","44.9574989386127","24.943283497233",,
"Romania","RO",,"Miraslau","1922712","46.3659971370228","23.7057952757452",,
"Romania","RO",,"Mircea Voda","1922720","44.7656406002002","25.5865831342421",,
"Romania","RO",,"Mircea Voda","1922723","44.7656406002002","25.5865831342421",,
"Romania","RO",,"Mircesti","1922730","47.0663068855873","26.8486612466207",,
"Romania","RO",,"Miresu Mare","1922742","47.5029004392796","23.3401209262414",,
"Romania","RO",,"Mironeasa","1922759","46.9679101","27.4322384",,
"Romania","RO",,"Mirosi","1922764","44.4147670773188","24.9419496289546",,
"Romania","RO",,"Miroslava","1922765","47.1517258897499","27.5244113214625",,
"Romania","RO",,"Miroslovesti","1922769","47.1588502915507","26.6470374689014",,
"Romania","RO",,"Mirsid","1922773","47.2314388050399","23.1250758369275",,
"Romania","RO",,"Mischii","1922784","44.3923350916387","23.8523750797311",,
"Romania","RO",,"Mitocu Dragomirnei","1922805","47.7301744910989","26.2464772305453",,
"Romania","RO",,"Mitoc","1922800","47.4635057","27.2390642",,
"Romania","RO",,"Mitreni","1922810","44.1694636","26.6089334",,
"Romania","RO",,"Mizil","1922821","45.002078","26.4438569",,
"Romania","RO",,"Moacsa","1922833","45.8736009668888","25.968077965692",,
"Romania","RO",,"Moara Vlasiei","1922864","44.6424346","26.2219198",,
"Romania","RO",,"Mociu","1922881","46.7943436","24.021475",,
"Romania","RO",,"Modelu","1922886","44.1962461","27.3851942",,
"Romania","RO",,"Moftinu Mare","1922902","47.6756063855115","22.6522043881548",,
"Romania","RO",,"Mogosani","1922910","44.6818922","25.4051534",,
"Romania","RO",,"Mogosesti-Siret","1922924","47.138434","26.7922883",,
"Romania","RO",,"Mogosesti","1922919","44.8811102438539","25.3965431365387",,
"Romania","RO",,"Mogosoaia","1922930","44.5263172","26.0033402",,
"Romania","RO",,"Mogos","1922928","45.6074696","24.8180614",,
"Romania","RO",,"Moinesti","1922948","46.4744527","26.4904587",,
"Romania","RO",,"Moisei","1922952","47.6539808","24.5506845",,
"Romania","RO",,"Moldova Noua","1922962","44.739264020398","21.6740623985371",,
"Romania","RO",,"Moldova Sulita","1922963","47.6933612","25.2414434",,
"Romania","RO",,"Moldovenesti","1922965","46.4989794","23.6706864",,
"Romania","RO",,"Moldoveni","1922966","43.7773922063018","24.7269936699879",,
"Romania","RO",,"Moldovita","1922970","44.7851203","21.7134057",,
"Romania","RO",,"Moneasa","1922992","46.4579868368275","22.2551034559156",,
"Romania","RO",,"Monor","1922997","46.9477304947013","24.6922546889369",,
"Romania","RO",,"Moraresti","1923013","45.007805219678","24.563074416862",,
"Romania","RO",,"Moravita","1923020","45.259094397838","21.2689999141953",,
"Romania","RO",,"Moreni","1923027","44.984773166771","25.640860959065",,
"Romania","RO",,"Moroeni","1923045","45.2142867405601","25.4372273157937",,
"Romania","RO",,"Morteni","1923051","44.664935743414","25.2362091665928",,
"Romania","RO",,"Morunglav","1923055","44.4560387059333","24.1091239984454",,
"Romania","RO",,"Mosna","1923070","46.0911753283964","24.3980695542119",,
"Romania","RO",,"Mosna","1923072","46.0911753283964","24.3980695542119",,
"Romania","RO",,"Mosnita Noua","1923082","45.7193350433487","21.3233803300888",,
"Romania","RO",,"Mosoaia","1923084","44.8294808503291","24.7768817203683",,
"Romania","RO",,"Mosteni","1923097","43.8596731019529","25.1399676214251",,
"Romania","RO",,"Motaeni","1923105",,,,
"Romania","RO",,"Motatei","1923108","44.0956503046008","23.2018963380839",,
"Romania","RO",,"Motca","1923110","47.2399198099868","26.604344935583",,
"Romania","RO",,"Motoseni","1923132","46.3138893625511","27.3975316923738",,
"Romania","RO",,"Motru","1923137","44.8030897","22.9733177",,
"Romania","RO",,"Movila Banului","1923141","44.9851333028649","26.6824925348631",,
"Romania","RO",,"Movila Miresei","1923144",,,,
"Romania","RO",,"Movila","1923149","44.7678209","25.5719669",,
"Romania","RO",,"Movileni","1923167","47.1992829271513","26.9016787208488",,
"Romania","RO",,"Movileni","1923168","47.1992829271513","26.9016787208488",,
"Romania","RO",,"Movileni","1923171","47.1992829271513","26.9016787208488",,
"Romania","RO",,"Movilita","1923174","44.6426222","26.4881004",,
"Romania","RO",,"Movilita","1923175","44.6426222","26.4881004",,
"Romania","RO",,"Mozaceni","1923178","44.5651895","25.163329",,
"Romania","RO",,"Muereasca","1923195","45.1893139398027","24.3117414197045",,
"Romania","RO",,"Mugeni","1923198","46.2575619880403","25.2211608731613",,
"Romania","RO",,"Munteni Buzau","1923244","44.6383832","26.972877",,
"Romania","RO",,"Muntenii de Jos","1923247","46.606879","27.7684222",,
"Romania","RO",,"Munteni","1923253","47.3140119052087","27.1382132655475",,
"Romania","RO",,"Murgasi","1923286","44.4997360672424","23.8636184641931",,
"Romania","RO",,"Murgeni","1923290","46.1991230586989","28.0234327976365",,
"Romania","RO",,"Murgesti","1923291","45.3911877235226","26.8881371220955",,
"Romania","RO",,"Murighiol","1923300","45.0367681407579","29.1635323207393",,
"Romania","RO",,"Musenita","1923325","47.9668435","25.9968059",,
"Romania","RO",,"Musetesti","1923326","45.139687528749","23.4617377223436",,
"Romania","RO",,"Mândra","1921831","45.8198384799882","25.0475928452829",,
"Romania","RO",,"Mâsca","1922125","46.5536635","23.4575635",,
"Romania","RO",,"Nades","1923367","46.3211909204693","24.7330740162999",,
"Romania","RO",,"Nadlac","1923376","46.1685439580141","20.7535325243467",,
"Romania","RO",,"Nadrag","1923378","45.6500009","22.1833319",,
"Romania","RO",,"Naeni","1923380","45.0935785","26.4927592",,
"Romania","RO",,"Naidas","1923436","44.8807783915886","21.5896748823398",,
"Romania","RO",,"Nalbant","1923445","45.0480649454723","28.6155112725094",,
"Romania","RO",,"Namoloasa","1923449","45.5361024","27.5522579",,
"Romania","RO",,"Nana","1923453","44.26771","26.591989",,
"Romania","RO",,"Nanesti","1923459","46.0975660090862","27.3721886327745",,
"Romania","RO",,"Nanov","1923463","43.9915782795112","25.287104619621",,
"Romania","RO",,"Napradea","1923468","47.3646527","23.3185054",,
"Romania","RO",,"Naruja","1923474","45.8153498051745","26.7769682618941",,
"Romania","RO",,"Nasaud","1923477","47.2865220290167","24.4036392537833",,
"Romania","RO",,"Nasturelu","1923484","43.6691591","25.4677487",,
"Romania","RO",,"Navodari","1923490","44.3211223313142","28.6068229980271",,
"Romania","RO",,"Neaua","1923517","46.4772319","24.8307198",,
"Romania","RO",,"Necsesti","1923524","46.3888175","22.9899848",,
"Romania","RO",,"Negomiru","1923560",,,,
"Romania","RO",,"Negrasi","1923566","44.5954868","25.1326314",,
"Romania","RO",,"Negresti-Oas","1923599","47.8701458937501","23.4304853794083",,
"Romania","RO",,"Negresti","1923597","44.9593115824138","25.073111518661",,
"Romania","RO",,"Negri","1923609","46.7072745","26.9800365",,
"Romania","RO",,"Negru Voda","1923616","43.8166983620504","28.2165173699374",,
"Romania","RO",,"Nehoiu","1923630","45.4196412038976","26.2966189555121",,
"Romania","RO",,"Nereju","1923677","45.717570113285","26.7108756973079",,
"Romania","RO",,"Nicolae Balcescu","1923714","44.3867942701435","28.3789713901918",,
"Romania","RO",,"Nicolae Balcescu","1923717","44.3867942701435","28.3789713901918",,
"Romania","RO",,"Nicolae Balcescu","1923722","44.3867942701435","28.3789713901918",,
"Romania","RO",,"Nicolae Titulescu","1923729","44.2728873739852","24.7544327427998",,
"Romania","RO",,"Nicoresti","1923748","45.9292642333872","27.3065149729829",,
"Romania","RO",,"Nicseni","1923752","47.8594024239403","26.6353894362405",,
"Romania","RO",,"Niculitel","1923767","45.1818757","28.4782601",,
"Romania","RO",,"Nistoresti","1923808","45.8296079554283","26.7295765308135",,
"Romania","RO",,"Nitchidorf","1923813","45.5833392","21.5333285",,
"Romania","RO",,"Nocrich","1923828","45.8956991","24.4547965",,
"Romania","RO",,"Nojorid","1923833","46.9969531806722","21.8840891190839",,
"Romania","RO",,"Noslac","1923837","46.4062147232367","23.9314189394523",,
"Romania","RO",,"Novaci","1923853","45.1820415790614","23.6731137983184",,
"Romania","RO",,"Nucet","1923870","45.1584717009128","26.2901925111152",,
"Romania","RO",,"Nucet","1923874","45.1584717009128","26.2901925111152",,
"Romania","RO",,"Nuci","1923881","44.2796630960109","26.4138194146218",,
"Romania","RO",,"Nucsoara","1923885","45.3401811753468","24.7770253244141",,
"Romania","RO",,"Nufaru","1923890","45.146915305767","28.9211677727268",,
"Romania","RO",,"Nuseni","1923892","47.098441","24.2026318",,
"Romania","RO",,"Nusfalau","1923893","47.1965547999541","22.7068363221047",,
"Romania","RO",,"Oancea","1923914","45.3459179","27.7332919",,
"Romania","RO",,"Oarja","1923924","44.7558469","24.9736278",,
"Romania","RO",,"Oarta de Jos","1923926","47.4575098956571","23.1298722422593",,
"Romania","RO",,"Obarsia-Closani","1923939","45.0244350691172","22.6840487204147",,
"Romania","RO",,"Oboga","1923991","44.4266788296029","24.0862847367165",,
"Romania","RO",,"Obreja","1923998","46.172577288425","23.7670361551797",,
"Romania","RO",,"Ocland","1924027","46.1613481939442","25.4248216165818",,
"Romania","RO",,"Ocna Mures","1924034","46.3914385","23.8559737",,
"Romania","RO",,"Ocna Sibiului","1924036","45.8780364977292","24.0544963944965",,
"Romania","RO",,"Ocna Sugatag","1924037","47.7813212","23.9394772",,
"Romania","RO",,"Ocna de Fier","1924029","45.3401694","21.7751648",,
"Romania","RO",,"Ocnele Mari","1924038","45.0861662476523","24.3013104352241",,
"Romania","RO",,"Ocnita","1924040","44.993026520542","25.5555695833932",,
"Romania","RO",,"Ocolis","1924045","47.602034","23.5792692",,
"Romania","RO",,"Odaile","1924079","44.824132162719","26.0527118083645",,
"Romania","RO",,"Odobesti","1924094","45.7594985616077","27.068056157268",,
"Romania","RO",,"Odobesti","1924095","45.7594985616077","27.068056157268",,
"Romania","RO",,"Odoreu","1924098","47.7974784136967","22.9899832231786",,
"Romania","RO",,"Odorheiu Secuiesc","1924102","46.3111350510474","25.3028587808009",,
"Romania","RO",,"Ogra","1924130","46.4475204808758","24.3177607197793",,
"Romania","RO",,"Ogrezeni","1924137","44.4147029818539","25.770917513968",,
"Romania","RO",,"Ohaba Lunga","1924144","45.9070927","21.985971",,
"Romania","RO",,"Ohaba","1924149","45.7673252248225","25.1513744318866",,
"Romania","RO",,"Oinacu","1924168","43.953720842696","26.0160579948594",,
"Romania","RO",,"Oituz","1924173","46.072541673638","26.3904588854799",,
"Romania","RO",,"Ojdula","1924175","45.9833924536796","26.2634118566916",,
"Romania","RO",,"Olanu","1924184","44.8679221","24.2935146",,
"Romania","RO",,"Olari","1924191","44.3034108544822","24.2060907027782",,
"Romania","RO",,"Olcea","1924198","46.6834191","21.9839648",,
"Romania","RO",,"Oltenesti","1924217","46.5840256","27.9029454",,
"Romania","RO",,"Olteni","1924223","45.146103440109","24.3831983684127",,
"Romania","RO",,"Oltina","1924236","44.1685297574962","27.6683254401758",,
"Romania","RO",,"Oncesti","1924255","46.4802734123969","27.2624762248604",,
"Romania","RO",,"Onesti","1924263","47.4805279137698","27.1198684808967",,
"Romania","RO",,"Oniceni","1924265","46.8040449","27.1661718",,
"Romania","RO",,"Oporelu","1924280","44.5990041192022","24.4257593242581",,
"Romania","RO",,"Oprisor","1924295","44.2847158463263","23.0762629655998",,
"Romania","RO",,"Optasi","1924300","44.5636385239245","24.663174353281",,
"Romania","RO",,"Oradea","1924307","47.0562654463436","21.9377078402146",,
"Romania","RO",,"Orastie","1924319","45.8538280477842","23.1995881041906",,
"Romania","RO",,"Orastioara de Sus","1924322","45.7335305","23.1696611",,
"Romania","RO",,"Orasu Nou","1924329","47.8355298","23.291718",,
"Romania","RO",,"Oravita","1924339","45.0362566947478","21.7002879010544",,
"Romania","RO",,"Orbeni","1924352","46.2767945529955","27.0169300445654",,
"Romania","RO",,"Orlat","1924382","45.7562824","23.9671347",,
"Romania","RO",,"Orlea","1924385","43.7536312338477","24.3756767375956",,
"Romania","RO",,"Orlesti","1924388","44.7980650478059","24.2293538574382",,
"Romania","RO",,"Ormenis","1924392","46.3971219554269","23.7163467582041",,
"Romania","RO",,"Orodel","1924395","44.5111013","25.0171552",,
"Romania","RO",,"Orsova","1924419","44.7260757071425","22.3966384058403",,
"Romania","RO",,"Ortisoara","1924425","45.9636056","21.1983354",,
"Romania","RO",,"Osesti","1924446","46.7589876","27.4846808",,
"Romania","RO",,"Osica de Sus","1924448","44.2586208393587","24.3050730382802",,
"Romania","RO",,"Osorheiu","1924460",,,,
"Romania","RO",,"Ostra","1924468","45.811087522031","25.0736584741981",,
"Romania","RO",,"Ostroveni","1924473","43.8061424823539","23.8984498242971",,
"Romania","RO",,"Ostrov","1924475","44.279693048549","24.3178677605924",,
"Romania","RO",,"Ostrov","1924479","44.279693048549","24.3178677605924",,
"Romania","RO",,"Oteleni","1924500","47.0663019919234","27.0276763214554",,
"Romania","RO",,"Otelu Rosu","1924506","45.5197737026824","22.3584632224296",,
"Romania","RO",,"Otesani","1924508","45.0789312","24.0282151",,
"Romania","RO",,"Otopeni","1924524","44.5527444221466","26.0706750450758",,
"Romania","RO",,"Ovidiu","1924532","44.2554608916783","28.563240294715",,
"Romania","RO",,"Ozun","1924540","45.7972370437824","25.8477920731593",,
"Romania","RO",,"Pacureti","1924558","45.1418445","26.1333379",,
"Romania","RO",,"Pades","1924566","45.0173396569962","22.8592055936014",,
"Romania","RO",,"Padina","1924575","44.7727193224718","24.1285705456254",,
"Romania","RO",,"Padureni","1924600","45.7945700637353","27.0407167686152",,
"Romania","RO",,"Palanca","1924648","46.5387697108645","26.1219165530264",,
"Romania","RO",,"Palatca","1924662","46.8422497713682","23.9869908024303",,
"Romania","RO",,"Paltinis","1924695","45.4342475642239","22.1609925720586",,
"Romania","RO",,"Paltinis","1924696","45.4342475642239","22.1609925720586",,
"Romania","RO",,"Paltinoasa","1924708","47.5508422","25.9555185",,
"Romania","RO",,"Paltin","1924712","45.4686111","25.6963889",,
"Romania","RO",,"Panaci","1924721","47.2470176","25.3828954",,
"Romania","RO",,"Panatau","1924726","45.3237664895477","26.3900486097119",,
"Romania","RO",,"Pancesti","1924733","46.334465917936","27.0831366301433",,
"Romania","RO",,"Panciu","1924735","45.9070912","27.0898993",,
"Romania","RO",,"Panet","1924746","46.55624236889","24.470660191585",,
"Romania","RO",,"Pangarati","1924749","46.9294911","26.2079148",,
"Romania","RO",,"Pantelimon","1924761","44.4539444297725","26.2143597460906",,
"Romania","RO",,"Pantelimon","1924762","44.4539444297725","26.2143597460906",,
"Romania","RO",,"Panticeu","1924768","47.0423039","23.5573208",,
"Romania","RO",,"Papiu Ilarian","1924783","46.5586172812529","24.1955620455281",,
"Romania","RO",,"Parava","1924830","46.309541","26.9866514",,
"Romania","RO",,"Pardina","1924835","45.3078032","28.9569099",,
"Romania","RO",,"Pardosi","1924838","45.4545741","26.8827343",,
"Romania","RO",,"Parincea","1924845","46.4855442273933","27.1104674933298",,
"Romania","RO",,"Parscoveni","1924891","44.2907318974149","24.2309643115492",,
"Romania","RO",,"Partestii de Jos","1924897","47.63729","25.9409829",,
"Romania","RO",,"Parva","1924909","47.3960066","24.5421772",,
"Romania","RO",,"Pasareni","1924928","46.4927893086675","24.6952265162358",,
"Romania","RO",,"Pascani","1924937","47.2500572312184","26.7248688279937",,
"Romania","RO",,"Pastraveni","1924949","47.1599838","26.5713973",,
"Romania","RO",,"Patarlagele","1924957","45.3205307","26.3606313",,
"Romania","RO",,"Patrauti","1924974","47.7200940370895","26.1853944903385",,
"Romania","RO",,"Patulele","1924988","44.3458590170068","22.7818642867233",,
"Romania","RO",,"Pauca","1924993","46.0112469773871","23.891318775098",,
"Romania","RO",,"Pauleni-Ciuc","1925000","46.394432261583","25.8340004051024",,
"Romania","RO",,"Paulesti","1925008","45.0057654674415","25.9641783399015",,
"Romania","RO",,"Paulesti","1925009","45.0057654674415","25.9641783399015",,
"Romania","RO",,"Paulis","1925014","46.1168952","21.5928341",,
"Romania","RO",,"Paunesti","1925024","44.7897227790768","22.6299992182647",,
"Romania","RO",,"Pausesti-Maglasi","1925032","45.1389550174933","24.2462553396051",,
"Romania","RO",,"Pausesti","1925037","47.1575404301554","27.3224398286853",,
"Romania","RO",,"Peceneaga","1925048","45.0071030638186","28.1488789289452",,
"Romania","RO",,"Pechea","1925051","45.6243793","27.7956497",,
"Romania","RO",,"Pecica","1925052","46.1666788","21.0666809",,
"Romania","RO",,"Pecineaga","1925056","43.895523533033","28.4949307404848",,
"Romania","RO",,"Peciu Nou","1925059","45.6063895","21.0577835",,
"Romania","RO",,"Peregu Mare","1925097","46.234657157368","20.9070601830632",,
"Romania","RO",,"Peretu","1925109","44.0453155","25.0905371",,
"Romania","RO",,"Periam","1925114","46.043730454047","20.8724406172693",,
"Romania","RO",,"Periceiu","1925117","47.2409095","22.9093323",,
"Romania","RO",,"Perieni","1925120","46.3068932083577","27.6133712955943",,
"Romania","RO",,"Perieti","1925124","44.5608577500615","27.2372347112351",,
"Romania","RO",,"Perieti","1925125","44.5608577500615","27.2372347112351",,
"Romania","RO",,"Perisani","1925134","45.3744716735535","24.4058526090432",,
"Romania","RO",,"Perisoru","1925142","45.1158106394101","27.4934074029881",,
"Romania","RO",,"Perisor","1925137","47.3129419750054","24.2258149985812",,
"Romania","RO",,"Peris","1925144","46.6941210762851","24.6641280070405",,
"Romania","RO",,"Pesceana","1925179","44.8823868","24.1380351",,
"Romania","RO",,"Pesceana","1925180","44.8823868","24.1380351",,
"Romania","RO",,"Pestera","1925197","47.186586","23.726963",,
"Romania","RO",,"Pestisani","1925208","45.0792329280438","23.0540005782043",,
"Romania","RO",,"Pestisu Mic","1925213","45.7987518","22.8861071",,
"Romania","RO",,"Petelea","1925235","46.731912734622","24.7095309200287",,
"Romania","RO",,"Petrachioaia","1925261","44.5827854","26.3120975",,
"Romania","RO",,"Petrestii de Jos","1925277","46.580233","23.6521419",,
"Romania","RO",,"Petresti","1925290","47.6069607297573","22.3661496999637",,
"Romania","RO",,"Petresti","1925293","47.6069607297573","22.3661496999637",,
"Romania","RO",,"Petricani","1925298","47.9499287085097","26.8466432416286",,
"Romania","RO",,"Petrila","1925312","45.4455442","23.3854244",,
"Romania","RO",,"Petris","1925325","47.098523170023","24.6231026964352",,
"Romania","RO",,"Petrosani","1925344","44.0155730014171","28.05044559196",,
"Romania","RO",,"Petrova","1925351","47.8370327","24.2025295",,
"Romania","RO",,"Piatra Neamt","1925380","46.9293971424206","26.3832245734969",,
"Romania","RO",,"Piatra Olt","1925381","44.3645016825714","24.2790828134898",,
"Romania","RO",,"Piatra Soimului","1925394","46.8312921439588","26.4628699054668",,
"Romania","RO",,"Piatra","1925390","44.4053871160928","28.5614206456754",,
"Romania","RO",,"Pielesti","1925411","44.3362080777671","23.9578173190704",,
"Romania","RO",,"Pietrari","1925424","45.1259669580924","24.2516488467879",,
"Romania","RO",,"Pietroasa","1925453","44.6394320962004","23.9958037874219",,
"Romania","RO",,"Pietroasa","1925457","44.6394320962004","23.9958037874219",,
"Romania","RO",,"Pietroasele","1925462","45.0945307","26.577261",,
"Romania","RO",,"Pietrosani","1925469","45.1723467321965","24.8449518769891",,
"Romania","RO",,"Pietrosita","1925473","45.189707","25.4432646",,
"Romania","RO",,"Pilu","1925485","46.575505","21.3442439",,
